BEGIN	1757694055.1639163
16.2	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h;HINTS;/usr/include/python3.12;NO_SYSTEM_ENVIRONMENT_PATH;NO_CMAKE_SYSTEM_PATH ): /usr/include/python3.12
16.2	-- [rocprofiler-sdk][python] Resolving system find_path(_Python3_INCLUDE_DIR NAMES Python.h ): /usr/include/python3.12
16.3	-- [rocprofiler] BUILD_SHARED_LIBS :: ON
16.3	-- [rocprofiler] CMAKE_BUILD_TYPE :: Release
16.3	-- [rocprofiler] CMAKE_INSTALL_PREFIX :: /work/grodgers/git/tr-aomp/TheRock/build/profiler/rocprofiler-sdk/stage
16.3	-- [rocprofiler] CPACK_DEBIAN_CORE_PACKAGE_DEPENDS :: rocprofiler-sdk-roctx (>= 1.0.0), rocprofiler-sdk-rocpd (>= 1.0.0)
16.3	-- [rocprofiler] CPACK_DEBIAN_ROCTX_PACKAGE_DEPENDS :: rocprofiler-register
16.3	-- [rocprofiler] CPACK_DEBIAN_TESTS_PACKAGE_DEPENDS :: rocprofiler-sdk (>= 1.0.0), rocprofiler-sdk-roctx (>= 1.0.0), rocprofiler-sdk-rocpd (>= 1.0.0)
16.3	-- [rocprofiler] CPACK_PACKAGE_FILE_NAME :: rocprofiler-sdk-1.0.0.99999-Source
16.3	-- [rocprofiler] CPACK_RPM_CORE_PACKAGE_REQUIRES :: rocprofiler-sdk-roctx >= 1.0.0, rocprofiler-sdk-rocpd >= 1.0.0
16.3	-- [rocprofiler] CPACK_RPM_ROCTX_PACKAGE_REQUIRES :: rocprofiler-register
16.3	-- [rocprofiler] CPACK_RPM_TESTS_PACKAGE_REQUIRES :: rocprofiler-sdk >= 1.0.0, rocprofiler-sdk-roctx >= 1.0.0, rocprofiler-sdk-rocpd >= 1.0.0
16.3	-- [rocprofiler] ROCPROFILER_BUILD_BENCHMARK :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_CI :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_CI_STRICT_TIMESTAMPS :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_CODECOV :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_DEBUG :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_DEPRECATED_WARNINGS :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_DEVELOPER :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_DOCS :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_EXPERIMENTAL_WARNINGS :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_FMT :: ON
16.3	-- [rocprofiler] ROCPROFILER_BUILD_GHC_FS :: ON
16.3	-- [rocprofiler] ROCPROFILER_BUILD_GLOG :: ON
16.3	-- [rocprofiler] ROCPROFILER_BUILD_GOTCHA :: ON
16.3	-- [rocprofiler] ROCPROFILER_BUILD_PYBIND11 :: ON
16.3	-- [rocprofiler] ROCPROFILER_BUILD_RELEASE :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_SAMPLES :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_SQLITE3 :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_STACK_PROTECTOR :: ON
16.3	-- [rocprofiler] ROCPROFILER_BUILD_STATIC_LIBGCC :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_STATIC_LIBSTDCXX :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_TESTS :: OFF
16.3	-- [rocprofiler] ROCPROFILER_BUILD_WERROR :: OFF
16.3	-- [rocprofiler] ROCPROFILER_ENABLE_CLANG_TIDY :: OFF
16.3	-- [rocprofiler] ROCPROFILER_INTERNAL_RCCL_API_TRACE :: OFF
16.3	-- [rocprofiler] ROCPROFILER_PACKAGING_COMPONENTS :: core;development;rocpd;roctx;samples;tests;tools
16.3	-- [rocprofiler] ROCPROFILER_REGENERATE_COUNTERS_PARSER :: OFF
16.3	-- [rocprofiler] ROCPROFILER_UNSAFE_NO_VERSION_CHECK :: OFF
16.3	-- The following features are defined/enabled (+):
16.3	     BUILD_SHARED_LIBS: Build shared libraries
16.3	     CMAKE_BUILD_TYPE: Build type -- ["Release"]
16.3	     CMAKE_INSTALL_PREFIX: Install prefix -- ["/work/grodgers/git/tr-aomp/TheRock/build/profiler/rocprofiler-sdk/stage"]
16.3	     CPACK_DEBIAN_CORE_PACKAGE_DEPENDS: Debian package dependencies -- ["rocprofiler-sdk-roctx (>= 1.0.0), rocprofiler-sdk-rocpd (>= 1.0.0)"]
16.3	     CPACK_DEBIAN_ROCTX_PACKAGE_DEPENDS: Debian package dependencies -- ["rocprofiler-register"]
16.3	     CPACK_DEBIAN_TESTS_PACKAGE_DEPENDS: Debian package dependencies -- ["rocprofiler-sdk (>= 1.0.0), rocprofiler-sdk-roctx (>= 1.0.0), rocprofiler-sdk-rocpd (>= 1.0.0)"]
16.3	     CPACK_PACKAGE_FILE_NAME: CPack filename -- ["rocprofiler-sdk-1.0.0.99999-Source"]
16.3	     CPACK_RPM_CORE_PACKAGE_REQUIRES: RedHat package dependencies -- ["rocprofiler-sdk-roctx >= 1.0.0, rocprofiler-sdk-rocpd >= 1.0.0"]
16.3	     CPACK_RPM_ROCTX_PACKAGE_REQUIRES: RedHat package dependencies -- ["rocprofiler-register"]
16.3	     CPACK_RPM_TESTS_PACKAGE_REQUIRES: RedHat package dependencies -- ["rocprofiler-sdk >= 1.0.0, rocprofiler-sdk-roctx >= 1.0.0, rocprofiler-sdk-rocpd >= 1.0.0"]
16.3	     ROCPROFILER_BUILD_FMT: Enable building fmt library internally
16.3	     ROCPROFILER_BUILD_GHC_FS: Enable building with ghc::filesystem library (via submodule) instead of the C++ filesystem library
16.3	     ROCPROFILER_BUILD_GLOG: Enable building glog (Google logging) library internally
16.3	     ROCPROFILER_BUILD_GOTCHA: Enable building gotcha library internally
16.3	     ROCPROFILER_BUILD_PYBIND11: Enable building pybind11 library internally
16.3	     ROCPROFILER_BUILD_STACK_PROTECTOR: Build with -fstack-protector
16.3	     ROCPROFILER_PACKAGING_COMPONENTS: Packaging components -- ["core;development;rocpd;roctx;samples;tests;tools"]
16.3	
16.3	-- The following features are NOT defined/enabled (-):
16.3	     CPACK_DEBIAN_DOCS_PACKAGE_DEPENDS: Debian package dependencies
16.3	     CPACK_DEBIAN_PACKAGE_DEPENDS: Debian package dependencies
16.3	     CPACK_DEBIAN_ROCPD_PACKAGE_DEPENDS: Debian package dependencies
16.3	     CPACK_RPM_DOCS_PACKAGE_REQUIRES: RedHat package dependencies
16.3	     CPACK_RPM_ROCPD_PACKAGE_REQUIRES: RedHat package dependencies
16.3	     ROCPROFILER_BUILD_BENCHMARK: Enable building the benchmarks
16.3	     ROCPROFILER_BUILD_CI: Enable continuous integration default values for options
16.3	     ROCPROFILER_BUILD_CI_STRICT_TIMESTAMPS: Disable adjusting for clock skew b/t CPU and GPU timestamps
16.3	     ROCPROFILER_BUILD_CODECOV: Enable building for code coverage analysis
16.3	     ROCPROFILER_BUILD_DEBUG: Build with extra debug info
16.3	     ROCPROFILER_BUILD_DEPRECATED_WARNINGS: Enable warnings for use of deprecated features
16.3	     ROCPROFILER_BUILD_DEVELOPER: Extra build flags for development like -Werror
16.3	     ROCPROFILER_BUILD_DOCS: Enable build + install + packaging documentation
16.3	     ROCPROFILER_BUILD_EXPERIMENTAL_WARNINGS: Enable warnings for experimental features but hide with -Wno-deprecated-declarations (this ensures that experimental warning message does not break macros)
16.3	     ROCPROFILER_BUILD_RELEASE: Build with minimal debug info
16.3	     ROCPROFILER_BUILD_SAMPLES: Enable building the code samples
16.3	     ROCPROFILER_BUILD_SQLITE3: Enable building sqlite3 library internally
16.3	     ROCPROFILER_BUILD_STATIC_LIBGCC: Build with -static-libgcc if possible
16.3	     ROCPROFILER_BUILD_STATIC_LIBSTDCXX: Build with -static-libstdc++ if possible
16.3	     ROCPROFILER_BUILD_TESTS: Enable building the tests
16.3	     ROCPROFILER_BUILD_WERROR: Any compiler warnings are errors
16.3	     ROCPROFILER_ENABLE_CLANG_TIDY: Enable clang-tidy checks
16.3	     ROCPROFILER_INTERNAL_RCCL_API_TRACE: Use (internal) <rocprofiler-sdk/rccl/details/api_trace.h> instead of RCCL-provided <rccl/amd_detail/api_trace.h>. Note: this should never be used in production
16.3	     ROCPROFILER_MEMCHECK: Memory checker type
16.3	     ROCPROFILER_REGENERATE_COUNTERS_PARSER: Regenerate the counter parser (requires bison and flex)
16.3	     ROCPROFILER_UNSAFE_NO_VERSION_CHECK: Disable HSA version checking (for development only)
16.3	
16.3	-- Set RPATH $ORIGIN/../lib/rocm_sysdeps/lib;$ORIGIN/../lib/llvm/lib;$ORIGIN/../lib on yaml-cpp-sandbox
16.3	-- Set RPATH $ORIGIN/../lib/rocm_sysdeps/lib;$ORIGIN/../lib/llvm/lib;$ORIGIN/../lib on yaml-cpp-parse
16.3	-- Set RPATH $ORIGIN/../lib/rocm_sysdeps/lib;$ORIGIN/../lib/llvm/lib;$ORIGIN/../lib on yaml-cpp-read
16.3	-- Set RPATH $ORIGIN/../lib/rocm_sysdeps/lib;$ORIGIN/../lib/llvm/lib;$ORIGIN/../lib on autotee_test
16.3	-- Set RPATH $ORIGIN/../lib/rocm_sysdeps/lib;$ORIGIN/../lib/llvm/lib;$ORIGIN/../lib on symb_look
16.3	-- Set RPATH $ORIGIN/rocm_sysdeps/lib;$ORIGIN/llvm/lib;$ORIGIN on gotcha
16.3	-- Set RPATH $ORIGIN/rocm_sysdeps/lib;$ORIGIN/llvm/lib;$ORIGIN on autotee
16.3	-- Set RPATH $ORIGIN/rocm_sysdeps/lib;$ORIGIN/llvm/lib;$ORIGIN on wrap_me
16.3	-- Set RPATH $ORIGIN/rocm_sysdeps/lib;$ORIGIN/llvm/lib;$ORIGIN on rocprofiler-sdk-shared-library
16.3	-- Set RPATH $ORIGIN/rocm_sysdeps/lib;$ORIGIN/llvm/lib;$ORIGIN on rocprofv3-list-avail
16.3	-- Set RPATH $ORIGIN/rocm_sysdeps/lib;$ORIGIN/llvm/lib;$ORIGIN on rocprofiler-sdk-roctx-shared-library
16.3	-- Set RPATH $ORIGIN/rocm_sysdeps/lib;$ORIGIN/llvm/lib;$ORIGIN on rocprofiler-sdk-rocpd-shared-library
16.3	-- Set RPATH $ORIGIN/../rocm_sysdeps/lib;$ORIGIN/../llvm/lib;$ORIGIN/.. on rocprofiler-sdk-tool
16.3	-- Set RPATH $ORIGIN/rocm_sysdeps/lib;$ORIGIN/llvm/lib;$ORIGIN on rocprofiler-sdk-tool-kokkosp
16.3	-- Configuring done (16.3s)
16.4	-- Generating done (0.1s)
16.4	CMake Warning:
16.4	  Manually-specified variables were not used by the project:
16.4	
16.4	    THEROCK_STAGE_INSTALL_ROOT
16.4	
16.4	
16.4	-- Build files have been written to: /work/grodgers/git/tr-aomp/TheRock/build/profiler/rocprofiler-sdk/build
END	1757694071.6230261	16.459109783172607	0
